id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
AU-398-399,1.6235010410737551,0.7183321195017979,-0.016624760164205766,2.1422458409256926,-0.3684820615051041,1.4141306960783455,-0.6419282934181614,0.5205788052326362,0.20848822805166858,-0.6087537799385407,-0.3342190970232694,1.9855714579527222,3.0401975346016785
AU-401-402,0.35950653784883935,-0.273145629269637,-0.1788466013401758,0.9433472119554505,0.08921144646965674,0.9141783676935115,-0.5776832876945781,0.5205788052326362,0.20848822805166858,-0.6087537799385407,-0.3342190970232694,2.375926391847893,-1.0768418045949233
AU-403-404,0.8439449597896658,-0.34972037355703744,0.13004052964879448,0.8050127547665763,0.5469049544444176,0.18646997860003137,-0.6794045467569184,0.5205788052326362,0.20848822805166858,2.048067926881033,-0.6662655068140177,-0.13532371603497007,-1.0839438973087137
AU-426-427,-0.8738625478970589,-0.30363722368487095,-0.217834664161231,0.04693992937154651,1.0045984624191784,0.41422603930867796,-1.0648745810984177,0.5205788052326362,0.20848822805166858,0.06414014089857457,1.712833273014626,0.29947558476244174,-0.03064885193965916
AU-430-431,0.16740164638954558,-0.34768808703397575,1.1202595104160096,0.6500781627150374,0.5469049544444176,-0.12461147017275441,-1.145180838252897,0.5205788052326362,0.20848822805166858,0.5815516769936647,-0.03317918948840918,-0.17578412596921375,0.23782348687500598
AU-444-445,0.7938306402785458,-0.3106239513394217,-0.3306989661297733,1.0226589674104047,0.5469049544444176,0.5031064532437591,-0.7490033029574669,0.5205788052326362,0.20848822805166858,-0.6621213854420759,-0.6242942216683147,-0.05766764357235598,1.218769435312568
AU-447-448,0.6657607126390171,-0.16198951600222233,-0.39179609625703604,0.8621909970713114,0.5469049544444176,0.3531207547283092,-0.6526357943720922,0.5205788052326362,0.20848822805166858,-0.079501994871284,-0.7164759482914603,0.8624162212403802,2.086835749066646
AU-477-478,0.6657607126390171,-0.34824919615423755,-0.3972227324269719,0.19818560256471554,0.5469049544444176,1.030833910983306,-0.9042620667894598,0.5205788052326362,0.20848822805166858,-0.5783825218633595,-0.15702064141013028,-0.8346773869683466,-1.0933182576382572
AU-480-481,0.07830952281422102,-0.34852586929235313,-0.36101113634158805,0.1280961442556862,-0.8261755694798649,0.5142165049856445,-0.7115270496187098,0.5205788052326362,0.20848822805166858,-0.8851897724385468,-0.637690976220188,-1.0588060548315175,0.7359237350944682
AU-484-485,1.0611070110045195,-0.34915007252373026,-0.3682765464839407,0.7054119455905872,-0.8261755694798649,0.6642022035010947,0.16113427812662862,0.5205788052326362,0.20848822805166858,-1.121960496040365,-0.9263478749982322,0.4611970469016166,-0.16676154629605736
AU-490-491,0.6657607126390171,-0.3476455930241194,-0.39911064135997626,-0.10615020325080715,-0.8261755694798649,1.3919105925945752,0.5894343162838502,-1.6222688349110064,0.20848822805166858,-0.32026403132441095,-1.1491115243846257,3.219811163569027,-0.6554978205463546
AU-500-501,1.2810531910811016,-0.3364707774096244,-0.3974076654661195,0.8123905924833168,0.08921144646965674,0.6197619965335539,1.0337956058719675,-0.9079862881964589,0.20848822805166858,-0.7431395428269145,2.9258634629696574,-0.9924257962844983,-0.9419552033290364
AU-505-506,2.021631468300986,-0.3154520370618878,-0.37892521006834406,1.6829754430586308,-2.1992560934041476,2.3251549389129313,0.3859917981591701,0.5205788052326362,0.20848822805166858,-1.0528405181692648,-0.5011719060399349,-0.3998643051877122,0.12410568407709066
AU-509-510,1.5121358866045995,-0.2652580252455936,0.6135981312400565,1.8913993585565343,0.5469049544444176,0.853073083113143,-0.7490033029574669,0.5205788052326362,0.20848822805166858,-0.990994712680457,-1.0840806021411848,-0.04719131228614121,0.6548900215076131
AU-511-512,1.1223578459625547,-0.2743871802337666,0.4480428685282757,1.5999747687453065,0.5469049544444176,0.714197436339578,-0.6901120477108488,0.5205788052326362,0.20848822805166858,-0.40118125718185693,-1.0840806021411848,0.23480194090541726,0.8027716906673172
AU-513-514,1.8183900613947772,-0.273145629269637,2.2819446475331637,2.193890704942872,0.08921144646965674,0.7641926691780614,-1.1077045849141398,0.5205788052326362,-1.4316191659547877,-0.06859327287285187,-1.0258935208992621,0.3938623276647337,1.2710547085028294
AU-520-521,0.9915037894612972,-0.03891063205714759,-0.38278394051495074,1.2255495046207538,-0.8261755694798649,1.7252121448511308,-1.3379158554236463,1.9491438986617313,0.20848822805166858,0.5186175600378771,0.11820081855651889,0.10179503653558061,0.4124947065276219
AU-541-542,1.116789588239097,-0.3362447811927135,-0.39849905431627486,0.6002777581270428,0.08921144646965674,1.95852323143072,-0.15473700001432192,0.5205788052326362,0.20848822805166858,0.5682672713179232,1.7684658748631028,-0.8888192044013306,-0.7998482388585952
AU-553-554,1.5288406597749729,-0.34318266341956466,-0.3682765464839407,1.2237050451915685,-0.8261755694798649,0.13647474576154806,0.12365802478787183,0.5205788052326362,0.20848822805166858,-0.7930439745533054,-0.9102104929415833,-0.3636750720401461,1.2413134213990675
AU-560-561,1.9325393447256618,-0.3298935313763463,-0.3455007364509857,1.6737531459127057,-0.8261755694798649,0.4308911169215054,0.1450730266957329,0.5205788052326362,0.20848822805166858,0.77901220388246,-0.4681107286602144,2.467685931820672,1.4128726417833772
AU-565-566,1.0778117841748929,-0.3281701631988398,-0.39749360067605954,0.7257009993116219,-0.3684820615051041,0.7975228244037169,0.07547427049518449,1.9491438986617313,0.20848822805166858,2.5500807616380055,0.6653935333713655,1.0237056936361113,-0.7452461930567642
AU-586-587,-1.3805740007317169,2.478607411539552,0.4077917742735678,0.3475868163286993,0.5469049544444176,-1.235616644361274,-0.6794045467569184,0.5205788052326362,0.20848822805166858,-0.400972533295626,0.07698639935798,0.26115099522462154,3.430055713887394
AU-591-592,-0.5620401153834239,-0.20266631464227233,0.32114968735171373,0.5412550563931231,1.0045984624191784,-0.3245924015266876,-0.6901120477108488,0.5205788052326362,0.20848822805166858,0.25247527880763804,-0.47077635143148744,2.6998778668875896,-0.8906935450425488
AU-595-596,1.3061103508366616,-0.3478904838689794,-0.3987382416242677,0.4785434358008336,-0.8261755694798649,1.7585423000767866,2.2865732174818403,-2.336551381625554,0.20848822805166858,2.7918559786222112,0.14401426580916318,-0.8904356626926667,-0.7504519932323811
AU-631-632,0.20081119273029252,2.1342446258533245,0.06561365841959327,1.3177724760800031,-1.2838690774546258,-0.7301092901054975,-0.08513824381377348,0.5205788052326362,0.20848822805166858,0.09260437772617795,-0.06718906310340357,-0.3015845505265692,0.734906876909005
AU-637-638,1.3924183455502572,-0.2888206092557258,-0.361626002476611,1.4007731503933274,-2.1992560934041476,1.197484687111584,-0.4866695295861686,0.5205788052326362,0.20848822805166858,-0.33348610972856957,-0.3333222222402336,-0.7950504249150622,-1.0159426090086512
AU-66-67,-0.1277160129537164,-0.20266631464227233,-0.3966733721729182,0.18711884598960585,1.0045984624191784,-0.4801331259130805,-0.8025408077271194,1.9491438986617313,0.20848822805166858,-0.5601974532754868,1.394358628820591,-0.15083683428689748,2.9012699132200637
AU-705-706,1.2921897065280175,0.6350663757916267,-0.399182417298194,0.8529686999253863,-2.6569496013789085,2.4806956632993242,1.7137219164465565,-1.6222688349110064,0.20848822805166858,1.8210831163905816,0.6756387253936967,0.7141175295612825,0.858840167705197
AU-729-730,-1.0715356970798102,-0.17093610973413248,-0.39320722133936187,-0.31826303760708113,1.0045984624191784,-0.29126224630103226,0.6376180705765376,-0.9079862881964589,0.20848822805166858,1.3222789282272667,0.8297025391755953,-0.7924778819122704,0.09646400530794803
AU-744-745,2.0466886280565464,-0.1177732301434159,-0.38826328867668053,1.8452878728269095,-2.6569496013789085,2.030738567752974,1.0498568573028633,0.5205788052326362,0.20848822805166858,2.7850724523197052,-0.2708205505253337,-1.046043101143918,-1.1555003976779523
AU-756-757,0.9859355317378395,3.1429018677158447,4.649018613511953,2.1477792192132474,-1.2838690774546258,0.8308529796293725,0.2039642819423508,0.5205788052326362,0.20848822805166858,-0.9370717180398328,-1.1997312689656634,0.662552523987846,3.141035692123533
AU-773-774,1.8685043809058977,0.2959325880758571,-0.13147766481552062,2.2068019209471674,-2.1992560934041476,2.1418390851718256,-0.07443074285984318,0.5205788052326362,0.20848822805166858,1.626974250610083,-0.9799390752878357,3.4827968680490744,
AU-88-89,2.1190759784614976,0.22655174948422088,-0.39797101136888813,1.7493759825092903,0.08921144646965674,1.4307957736911732,0.4662980553136491,-1.6222688349110064,0.20848822805166858,1.1540349138393655,0.28484951747189174,-0.7822995353878597,-0.7151743851622416
AU-92-93,2.0411203703330885,0.2652307079613935,-0.3850165618054183,1.9817778705865987,-2.6569496013789085,2.1196189816880553,-0.44383952577044644,0.5205788052326362,0.20848822805166858,-0.8340416942233629,0.992238705824306,-0.7445885476080731,-0.15080396454648082
AU-95-96,2.032767983747902,0.4739999641742778,0.03640386578192416,2.398625701582406,-2.1992560934041476,1.902972972721294,-0.4866695295861686,0.5205788052326362,0.20848822805166858,-0.8340416942233629,-0.7064612253593466,-0.4314260048107226,3.8869679007341174
AU-97-98,1.754355097575013,1.2017203846468003,0.15644034023471975,2.3137805678398964,-1.2838690774546258,1.558561368722853,-0.534853283878856,0.5205788052326362,0.20848822805166858,-0.7947742569175886,-0.8782256562163341,3.107161601856649,0.07551259447951557
GC-119-120,1.6040121390416529,-0.3485820574967658,-0.3988032042030939,0.6205668118480776,-1.7415625854293866,1.6641068602707623,-0.04766199047501692,-0.9079862881964589,0.20848822805166858,-0.41813427505239403,-0.9151704423245836,-0.6880738954274835,-0.5781809162776
GC-123-124,1.709809035787351,-0.34179479460734136,-0.3959195842641105,1.1093485605820996,0.08921144646965674,0.49755142737281666,-1.1398270877759318,1.9491438986617313,0.20848822805166858,-0.40395651181729825,-0.48692282497098516,-0.630754238944101,-0.06687882224774883
GC-135-136,0.26763028541178596,-0.3466335836450618,-0.35428096643952794,0.35496465404543975,0.5469049544444176,-0.09683634081804102,-0.5937445391254741,0.5205788052326362,0.20848822805166858,-0.2336552143100189,-0.3135323369490728,0.632389802964709,1.7406449558892307
GC-157-158,1.094516557345266,-0.30363722368487095,-0.39005361528702853,1.011592210835295,-0.3684820615051041,0.08092448705212178,0.5573118134220586,0.5205788052326362,0.20848822805166858,-0.693718896348864,0.0810839306779415,-0.8744066623819202,0.33380574171658217
GC-173-174,0.7771258671081729,-0.09399910023210098,0.6301659256241424,1.5317297698654617,0.08921144646965674,0.1809149527290889,-0.770418304865328,0.5205788052326362,0.20848822805166858,0.02129376536394096,0.25695912096243545,0.010107417519014388,-0.5147157871119641
GC-19-20,1.0276974646637724,-0.2926831282417767,-0.3339546896171679,1.2144827480456442,-0.8261755694798649,0.9363984711772819,-0.3099957638463147,0.5205788052326362,0.20848822805166858,-0.7551693826624075,2.9367068745634404,0.5987099151797016,-0.5944768923491923
GC-202-203,1.2894055776662885,-0.3500175972284685,0.4903035965164554,1.0743038314275848,-1.2838690774546258,2.391815249364243,-0.7864795562962239,0.5205788052326362,-1.905427968667767,-0.9360560250916042,-0.9260956772640061,-0.9711577487189234,0.025881985657014307
GC-291-292,2.433682539836862,1.0127909078478565,4.649018613511953,2.999919475496712,-1.2838690774546258,1.280810075175723,-0.6526357943720922,0.5205788052326362,-14.042222684315561,-0.5966502103228651,-0.5497567903840093,-0.7873578986404361,-0.8710083208893155
GC-345-346,0.14791274435744325,0.3172468037748485,-0.3840644394046009,0.7441455936034721,1.0045984624191784,-0.1746067030112377,0.27891678861986463,0.5205788052326362,0.20848822805166858,2.540912371672452,0.3616716383961045,1.030802203986513,0.8032022220572085
GC-366-367,1.2476436447403552,5.151781399701906,-0.29970562355364816,1.9264440877110491,0.5469049544444176,0.4864413756309317,-1.4556983659168825,0.5205788052326362,0.20848822805166858,2.4143116715304926,0.14604803052244333,1.3817421338464502,0.40504835622386004
GC-387-388,2.027199726024444,-0.3112622856353655,-0.387143326807367,1.640552876187376,-1.2838690774546258,0.7808577467908893,-1.5627733754561879,0.5205788052326362,-2.379236771380744,3.5459053217887906,-1.1087126566550396,0.2632909916765669,-0.09229078397430272
GC-42-43,-1.1912532381341525,0.0875002258517506,-0.3992092237090934,-1.0615801875686308,-0.3684820615051041,-1.4244875239733223,-0.8721395639276683,0.5205788052326362,0.20848822805166858,-0.8107064603741702,0.9025657738932913,0.04568880258504347,2.144061244314454
GC-440-441,-0.013566729622831883,-0.34480668567644035,0.4077917742735678,0.5430995158223084,0.5469049544444176,0.7475275915652336,-0.8025408077271194,0.5205788052326362,0.20848822805166858,-0.5641433976709689,-0.28403911201337023,0.18144911956239188,0.11149798275288095
GC-471-472,0.18689054842164787,-0.2002517677002581,-0.22075389083743963,0.8806355913631608,0.5469049544444176,0.26979536666417003,-0.572329537217613,0.5205788052326362,0.20848822805166858,0.9989859210555562,1.4901528561537136,-0.5367739654459515,-0.8196716686136419
GC-482-483,0.9386053410884485,-0.3485820574967658,0.6815108991226371,1.0743038314275848,0.5469049544444176,0.5753217895660133,-0.8507245620198072,0.5205788052326362,0.20848822805166858,-0.8885813423269423,-0.637690976220188,-1.0588060548315175,-0.16676154629605736
GC-503-504,1.9937901796836976,-0.3274407583084234,-0.39494235312554177,1.4395067984062124,-1.7415625854293866,1.6918819896254755,0.8571218401321137,0.5205788052326362,-5.3678769115702885,-0.43327931888988414,-0.7927011679092342,-0.9924257962844983,0.04391181382408327
GC-524-525,0.7604210939377993,-0.18220651586743836,-0.38895152981080927,0.9488805902430056,0.08921144646965674,1.075274117950847,-1.509235870686535,0.5205788052326362,0.20848822805166858,0.12509234724945612,0.3944118864312618,0.19244467375184304,-0.5899381645449946
GC-557-558,2.1162918495997687,-0.3112622856353655,0.8926801740174021,2.230779893526572,-2.1992560934041476,2.114063955817113,-0.9631533220360778,0.5205788052326362,-2.2334494474690616,-0.39813929980289825,-0.8396533128484895,0.8811490782997768,2.580014761048609
GC-571-572,0.03933171875001689,-0.1875732959180949,-0.26595370816082153,0.7589012690369517,0.5469049544444176,0.036484280084580954,-0.3849482705238288,-0.9079862881964589,0.20848822805166858,1.0465029767017515,1.6722779863226265,0.014963242078773227,1.0684598148127242
GC-603-604,0.8133195423106482,-0.3500219096395517,-0.39878259552599626,-0.10983912210917705,-1.7415625854293866,1.197484687111584,-0.931030819174286,0.5205788052326362,0.20848822805166858,-0.9319259978242379,-0.9841636600806094,0.05505801515175656,2.7743508230182314
GC-612-613,0.520986011829115,-0.34852586929235313,-0.39919974600767627,-0.45844195422513984,-1.2838690774546258,-0.6023436950738176,1.226530623042717,-0.9079862881964589,0.20848822805166858,2.2245120843178046,-0.05788938529734944,-0.6978130137122127,-0.34191187870162637
GC-627-628,-0.9351133828550952,-0.012596775143150319,-0.3960762130141922,-0.22972898500620165,1.0045984624191784,0.5253265567275295,0.8196455867933566,0.5205788052326362,0.20848822805166858,0.027991772851949866,-0.5374246484737325,2.517206990219169,-0.1820428978080745
GC-655-656,1.2894055776662885,-0.3501126408196317,0.6135981312400565,1.0392591022730697,-2.1992560934041476,1.8029825070443273,-0.9417383201282168,0.5205788052326362,0.20848822805166858,-1.1108288936513813,2.8869860094374062,-0.8910665254801916,-1.0246128187770365
GC-671-672,2.010494952854071,1.1521692438534805,4.987519216472846,2.7380062365524434,-2.1992560934041476,0.408671013437735,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.6553755453968056,-1.0588360998852198,-0.7268460189154126,-0.7806718346826237
GC-68-69,0.6490559394686437,-0.29630284831820974,-0.397887500571737,0.5135881649553486,0.08921144646965674,0.7197524622105208,0.6911555753461903,-0.9079862881964589,0.20848822805166858,-0.5601974532754868,-0.31115673248067705,-0.07186716035952678,1.781086427808942
GC-682-683,1.8712885097676266,1.1767431819376548,1.6028812302511606,2.535115699342095,-1.7415625854293866,0.6864223069848652,-0.936384569651251,1.9491438986617313,0.20848822805166858,-1.0442251981865098,-0.8945998259437804,-1.0789956035781016,0.9095658116192374
GC-691-692,1.5706025927009064,3.5630616002039255,-0.3802003343561489,1.9135328717067541,-1.2838690774546258,1.4919010582715417,0.36993054672827413,-1.6222688349110064,0.20848822805166858,0.6110203975237546,-1.168890672634542,0.20127656717472422,1.1482354386182239
GC-733-734,0.6880337435328483,-0.25656431203892577,-0.3974654190681227,0.6334780278523725,-0.8261755694798649,0.7919677985327744,0.5840805658068848,0.5205788052326362,0.20848822805166858,-0.8446401327038842,1.150529604556762,-0.07016008166336306,-0.014410950141151943
GC-75-76,0.9191164390563462,-0.30512669837989426,-0.3987964456412733,0.5412550563931231,-1.2838690774546258,1.1197143249183876,0.6965093258231555,0.5205788052326362,0.20848822805166858,2.3343279052753574,-0.2595989332450398,-1.002284952965177,0.6681834459794058
GC-751-752,2.1719744268343466,-0.3502855269573554,-0.18239325436224157,0.24429708829434024,-1.7415625854293866,1.6085566015613362,-0.34479514194658917,0.5205788052326362,0.20848822805166858,-1.1629795905824754,2.9818538146682347,-0.8812457421096985,1.3305445419944886
GC-78-79,1.069459397589706,-0.3225302553782288,-0.39775162830030364,0.7275454587408072,0.5469049544444176,-0.08017126320521359,-0.7436495524805018,1.9491438986617313,0.20848822805166858,-0.5727836968780714,0.9838336299305753,-0.12895337533922893,1.812499583889791
GU-110-111,0.8439449597896658,-0.20967975857822743,1.0480704288912739,1.5464854452989414,0.08921144646965674,1.697437015496418,-0.8507245620198072,0.5205788052326362,0.20848822805166858,-0.5516740780972451,-0.19761774892323458,-0.8200108943725812,-0.27987459488482574
GU-112-113,0.7743417382464435,-0.2743871802337666,-0.31992639460500094,1.1001262634361746,-2.1992560934041476,1.336360333885149,0.10759677335697589,0.5205788052326362,0.20848822805166858,-0.8733095180548526,-0.19761774892323458,-0.6434350635397678,-0.27987459488482574
GU-114-115,1.5706025927009064,-0.3477298837320847,-0.39575513897351894,0.886168969650716,-0.3684820615051041,1.3419153597560916,0.4555905543597185,-1.6222688349110064,0.20848822805166858,-0.8733095180548526,-0.6125625722002022,-0.3828775033426845,-0.26348871537124574
GU-129-130,1.2949738353897462,-0.3407735269446021,-0.39737808178813605,0.7810347821871717,0.08921144646965674,0.05314935769740889,0.3404849191049653,0.5205788052326362,0.20848822805166858,0.057704487739786564,-0.7859153760257063,-0.17254814694582535,-0.14921473972724528
GU-140-141,0.6852496146711194,-0.34702567447938265,-0.3914259497647315,0.4195207340669139,0.08921144646965674,0.9586185746610523,0.541250561991163,0.5205788052326362,0.20848822805166858,0.6390362645216768,-0.3805583851036861,1.0615310125359667,-0.8071509111771183
GU-145-146,1.7710598707453862,-0.0981241612917008,-0.3741603334345317,1.765976117371955,-1.2838690774546258,1.308585204530436,-0.10655324572163458,0.5205788052326362,0.20848822805166858,1.0858894639278205,1.1991508548322316,-0.8210161637379628,0.24265649488993368
GU-178-179,1.4508850516465641,-0.12519749991606025,0.11314149621619742,1.8840215208397944,-0.3684820615051041,1.3196952562723212,-0.5402070343558216,0.5205788052326362,-1.1035976871535027,-0.008929646625159987,-0.0892090891373792,-0.5780180817998256,0.27383176981372215
GU-205-206,2.436466668698591,-0.34999495475991094,-0.3972863864070879,1.1462377491657993,-3.1146431093536693,2.608461258331004,1.5049256478449111,-1.6222688349110064,0.20848822805166858,-1.0306946722615877,-0.9742049406828446,0.17279865255163335,-0.24316718704319895
GU-209-210,1.4731580825403954,-0.34061793401013407,0.28692165233889305,1.5741523367367165,-1.7415625854293866,1.6641068602707623,-0.6151595410333351,0.5205788052326362,0.20848822805166858,0.16047636069418875,-1.0632448781205106,-0.35237559380992634,-0.6862536205283971
GU-218-219,2.3028284833356043,-0.1493639727020866,2.4156846041039954,2.6291831302305293,-0.8261755694798649,1.9140830244631792,-1.0809358325293137,0.5205788052326362,0.20848822805166858,-0.7697507753756453,-0.4570409391434957,-0.18272426624062454,2.5660132771703545
GU-225-226,2.545047694306018,0.06670101268423263,2.8058398043653416,2.8874074503164278,-1.2838690774546258,2.1029539040752274,-1.1184120858680706,0.5205788052326362,0.20848822805166858,0.3189282292435647,-0.8177381116117609,0.05170649859225926,0.21400912606476719
GU-24-25,0.5989416199575237,-0.2996950599353882,-0.3805063361438211,0.7736569444704319,-0.3684820615051041,0.16424987511626096,0.30033179052772574,0.5205788052326362,0.20848822805166858,0.6039663032205788,-0.8040193367373826,-0.6442953309773017,0.21986569314282162
GU-242-243,1.5594660772539906,-0.1493639727020866,2.6535633133866456,2.145934759784063,-0.3684820615051041,1.1919296612406414,-1.113058335391105,0.5205788052326362,0.20848822805166858,2.24392775415158,2.270732118032239,-0.17787122571788033,-0.14990828056543587
GU-246-247,1.5789549792860929,-0.11396994064915755,0.147497470120771,1.9817778705865987,-0.3684820615051041,0.9752836522738803,-0.7222345505726406,0.5205788052326362,0.20848822805166858,0.07497300722539045,2.0176547828404514,-0.27488238751267063,-0.7430378071414048
GU-260-261,2.6035144004023247,-0.3469181540487497,1.8075892990144729,2.335914080990116,-2.6569496013789085,2.0029634383982606,-0.9952758248978693,0.5205788052326362,0.13559456609582451,0.16733622582545554,-0.8639636197843247,-0.1589448780859636,-0.5304248779815127
GU-266-267,1.5650343349774487,-0.33350132154095724,2.754255310567218,1.8711103048354993,-0.8261755694798649,1.8140925587862125,-1.1023508344371746,0.5205788052326362,-1.6503001518223237,-0.18495925523233359,0.06391193787309729,-0.5870077373202048,-0.6550429984749325
GU-270-271,1.8629361231824395,-0.33322676554212277,-0.07916234200560254,1.810243143672395,-1.2838690774546258,0.7475275915652336,-0.374240769569898,0.5205788052326362,-3.873556841475515,-0.6349210877033153,-0.2675421618100505,-0.6946225536940145,2.7052234522267877
GU-306-307,2.0049266951306133,-0.3466335836450618,-0.3961267517974139,1.2015715320413491,-2.6569496013789085,2.3862602234933004,-0.29393451241541924,0.5205788052326362,0.20848822805166858,3.5332065025716415,-0.8206547956819039,-0.9426296286283345,-0.7269428573997228
GU-309-310,1.3645770569329685,-0.3482819698063628,-0.2763377894435129,1.1277931548739493,-1.7415625854293866,1.930748102076007,-0.7650645543883628,0.5205788052326362,0.20848822805166858,-0.9632807222661393,3.2306613349400752,-0.8238073000470233,1.5165380112728322
GU-311-312,1.2810531910811016,-0.3481126574732994,1.0018546949799538,1.3583505835220726,-1.2838690774546258,1.0974942214346173,-1.1398270877759318,0.5205788052326362,0.20848822805166858,-1.000989108099483,-0.9962617872223578,-0.7543675240227294,-0.7845226615539977
GU-318-319,2.210952230898551,-0.3497558877283432,0.7728382367835733,1.79364300880973,-1.2838690774546258,1.8029825070443273,-0.7918333067731891,0.5205788052326362,0.20848822805166858,1.1361986847094994,-0.9188896770432058,-0.7775052844467419,0.7430266654179666
GU-327-328,2.2527141638244843,-0.27681054858945214,0.009029616513606255,2.262135703822717,-2.6569496013789085,2.358485094138587,-0.6526357943720922,0.5205788052326362,0.20848822805166858,0.4669236108813422,-0.8735288598043928,0.42567876667458665,0.548050669631463
GU-329-330,1.8740726386293554,0.22655174948422088,-0.3295784784841923,2.0444894911788882,-2.6569496013789085,1.5807814722066234,0.13971927621876776,0.5205788052326362,0.20848822805166858,2.2823044429465784,0.3457760897832342,0.3050844913346698,0.24532065216771728
GU-338-339,1.0778117841748929,0.3281660336305754,-0.39385237802935,1.243994098912604,-2.6569496013789085,0.49755142737281666,-0.9738608229900081,0.5205788052326362,0.20848822805166858,0.036287097858198294,0.18705470933788684,0.6338565264652726,1.4214129103657347
GU-351-352,-0.19731923449693867,2.767857365146402,3.558465163426051,1.3233058543675582,-1.2838690774546258,-0.4356929189455397,2.2865732174818403,-2.336551381625554,0.20848822805166858,1.9522008526722947,0.8980204870430256,0.03919086019279655,0.4976773802012375
GU-353-354,-0.5703925019686099,2.344211073921592,-0.3991583675322649,-0.205751012426797,-0.8261755694798649,-0.23571198759160597,0.4395293029288226,-0.9079862881964589,0.20848822805166858,0.518990074195942,0.8980204870430256,0.03919086019279655,0.4976773802012375
GU-410-411,0.4458145325624346,-0.35021236648111775,-0.29129612425326323,0.1280961442556862,0.08921144646965674,-0.12461147017275441,-0.5187920324479605,0.5205788052326362,0.20848822805166858,-1.107704364716504,2.215801833233833,-1.0860645937226132,0.6403614019198158
GU-414-415,-0.5369829556278639,-0.3502212729164141,-0.38959659887141956,-0.8125781646286577,1.0045984624191784,0.6919773328558076,-0.8186020591580153,0.5205788052326362,0.20848822805166858,-1.1503440794459117,-1.1356987688229385,0.3817898151567731,0.6572945197759295
GU-422-423,-0.7374402336723437,-0.3154520370618878,-0.36398819840721924,-0.0821722306714025,1.0045984624191784,0.1031445905358922,-0.04230823999805129,0.5205788052326362,0.20848822805166858,1.9199394838495771,0.26220081539892054,0.0802809264985254,0.5413006521982515
GU-428-429,-0.40056064140314773,-0.3473756661671258,0.8313045577271316,0.2627416825861904,0.5469049544444176,-0.3856976861070564,-0.936384569651251,0.5205788052326362,0.20848822805166858,0.5552152642284715,-0.03317918948840918,-0.11828494549900173,-0.03064885193965916
GU-432-433,0.4569510480093504,-0.34831422257501415,-0.04643744292191635,0.6445447844274829,0.08921144646965674,0.9419534970482246,-0.8025408077271194,0.5205788052326362,0.20848822805166858,0.00806009118832499,0.4288445139987264,-0.17578412596921375,-0.5618614871341849
GU-437-438,0.06995713622903452,-0.34547363495806427,0.5654779188487605,0.6039666769854127,0.5469049544444176,0.33090065124453877,-0.8400170610658764,0.5205788052326362,0.20848822805166858,-0.2024935111471667,-0.2277087388562468,-0.6171936586517976,1.1237481980092574
GU-458-459,-0.010782600761103052,6.01685963238202,-0.3306989661297733,1.0669259937108448,0.5469049544444176,0.6753122552429799,-0.6312207924642311,0.5205788052326362,0.20848822805166858,1.9430005743352343,1.4397119455860532,0.7908711100249733,2.1487982064162026
GU-474-475,1.250427773602084,-0.334298693323374,-0.3991875035409664,0.3383645191827749,0.5469049544444176,0.9141783676935115,2.1098994517419865,-0.9079862881964589,0.20848822805166858,-0.32114724258374017,1.794497063129976,-0.3554306104273609,-1.0921257247767113
GU-515-516,2.032767983747902,-0.2206367944925454,1.8075892990144729,2.3728032695738164,-0.3684820615051041,1.986298360785433,-1.1237658363450358,0.5205788052326362,0.20848822805166858,-0.06859327287285187,-0.4709727274610218,0.5167441534183734,0.34795687852932555
GU-54-55,0.11171906915496797,0.6036033336975303,-0.3979299307165225,0.4803878952300189,0.08921144646965674,-2.013320266293238,1.0552106077798287,-0.9079862881964589,0.20848822805166858,2.001833653452299,1.486296703703388,1.1485980581205142,1.8482135866177776
GU-550-551,1.4620215670934795,-0.33795403510834604,-0.3958108478900375,0.9913031571142604,-2.1992560934041476,0.3586757805992517,0.8142918363163915,0.5205788052326362,0.20848822805166858,-0.8680376938246598,-0.9825800601405884,-0.4620253556389943,1.1037215082984124
GU-598-599,1.2420753870168975,-0.34814762387682296,-0.39866306554934783,0.4398097877879487,-1.2838690774546258,1.0086138074995359,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.9077528070154312,2.7527398099693574,-0.87630398360742,0.24715725105403707
GU-63-64,1.1557673923033016,-0.11396994064915755,-0.3988763034617571,0.8621909970713114,0.08921144646965674,-0.2523770652044339,0.2628555371889689,0.5205788052326362,0.20848822805166858,1.423178567248463,1.013421860862048,-0.5193097012529072,-0.0006261279740229304
GU-642-643,2.8290288382023645,-0.33322676554212277,-0.2895306843862425,2.3285362432733763,-0.3684820615051041,2.4640305856864964,-1.0916433334832438,0.5205788052326362,-6.206154024062481,-0.8473188525419436,-0.2514661472626311,-0.9945109936078717,3.864691391347692
GU-652-653,2.0522568857800043,-0.35017214503545013,0.009029616513606255,1.3933953126765877,-0.8261755694798649,2.0196285160110885,-0.7382958020035366,0.5205788052326362,-3.4726417007183863,3.1679213416959837,-1.071981611308566,-1.048115677499491,-0.8536802421355753
